2876	Nantyr Bot-aneers (3563)	1500.0	8.333333333333334
2877	EGL Robotics (3564)	1500.0	8.333333333333334
2878	Team T.R.E.A.D.S. (Tomorrows Robotic Engineering And Design Specialists) (3565)	1500.0	8.333333333333334
2879	The Aviators (3567)	1500.0	8.333333333333334
2880	The Patrionator (3569)	1500.0	8.333333333333334
2881	Clover Park High School Warriors (3576)	1500.0	8.333333333333334
2882	NASA/JCPenney/FSA HS *STAR* (3578)	1500.0	8.333333333333334
2883	Marinerds (3580)	1500.0	8.333333333333334
2884	Phobots (3582)	1500.0	8.333333333333334
2885	Saints (3583)	1500.0	8.333333333333334
2886	Gorilla Gearheads (3587)	1500.0	8.333333333333334
2887	Cape Coral (3589)	1500.0	8.333333333333334
2888	Root Two (3590)	1500.0	8.333333333333334
2889	Sharks (3592)	1500.0	8.333333333333334
2890	Techtonics (3594)	1500.0	8.333333333333334
2891	Massive Attack (3595)	1500.0	8.333333333333334
2892	Dolphin Robotics (3599)	1500.0	8.333333333333334
2893	Spartan Sprockets (3601)	1500.0	8.333333333333334
2894	black storm (3605)	1500.0	8.333333333333334
2895	TECHNOLOGIC (3607)	1500.0	8.333333333333334
2896	Jaguars (3608)	1500.0	8.333333333333334
2897	Team Tidy Cats (3611)	1500.0	8.333333333333334
2898	Spartans (3613)	1500.0	8.333333333333334
2899	The Love Machine (3614)	1500.0	8.333333333333334
2900	Rocket Robotics (3621)	1500.0	8.333333333333334
2901	r (3622)	1500.0	8.333333333333334
2902	Some Assembly Required (3625)	1500.0	8.333333333333334
2903	Parish Robotics (3626)	1500.0	8.333333333333334
2904	Scott's Bros (3628)	1500.0	8.333333333333334
2905	PACERobotics- Philly ALL CITY Engineers (3629)	1500.0	8.333333333333334
2906	The Vincents (3631)	1500.0	8.333333333333334
2907	TigerTrons (3638)	1500.0	8.333333333333334
2908	Cogs (3639)	1500.0	8.333333333333334
2909	Panthers (3640)	1500.0	8.333333333333334
2910	Huskies (3642)	1500.0	8.333333333333334
2911	Thunderbots (3643)	1500.0	8.333333333333334
2912	Warriors (3644)	1500.0	8.333333333333334
2913	Runtime Error (3645)	1500.0	8.333333333333334
2914	I-Robotics (3649)	1500.0	8.333333333333334
2915	TRIBE (3651)	1500.0	8.333333333333334
2916	xKRT (3652)	1500.0	8.333333333333334
2917	Lincoln Cyborgs (3657)	1500.0	8.333333333333334
2918	Mighty Patriots (3659)	1500.0	8.333333333333334
2919	FrostByte (3662)	1500.0	8.333333333333334
2920	Lions (3664)	1500.0	8.333333333333334
2921	Titans (3665)	1500.0	8.333333333333334
2922	Wolverines (3670)	1500.0	8.333333333333334
2923	Robo TORS (3672)	1500.0	8.333333333333334
2924	Eagletrons (3675)	1500.0	8.333333333333334
2925	Don Bots (3677)	1500.0	8.333333333333334
2926	DATC (3682)	1500.0	8.333333333333334
2927	Searider Robotics (3685)	1500.0	8.333333333333334
2928	Turkeybots (3686)	1500.0	8.333333333333334
2929	The Patriots (3687)	1500.0	8.333333333333334
2930	GORT (3690)	1500.0	8.333333333333334
2931	C.A.R.D.S (3696)	1500.0	8.333333333333334
2932	Devil Bots (3697)	1500.0	8.333333333333334
2933	Panthers (3698)	1500.0	8.333333333333334
2934	Panthinators (3699)	1500.0	8.333333333333334
2935	Royal Robotics (3701)	1500.0	8.333333333333334
2936	MechSperts (3703)	1500.0	8.333333333333334
2937	Railsplitters (3706)	1500.0	8.333333333333334
2938	Lumberjacks (3708)	1500.0	8.333333333333334
2939	War Eagle Robotics (3713)	1500.0	8.333333333333334
2940	CRAVEN COUNTY ROBOTICS (3715)	1500.0	8.333333333333334
2941	WARP (Wasatch Academy Robotics Program) (3716)	1500.0	8.333333333333334
2942	Hitchhikers (3717)	1500.0	8.333333333333334
2943	Cougears (3720)	1500.0	8.333333333333334
2944	Green Wave Robotics (3722)	1500.0	8.333333333333334
2945	Mansfield Robotics (3724)	1500.0	8.333333333333334
2946	T.R.O.N. (3725)	1500.0	8.333333333333334
2947	Thunder Cats (3726)	1500.0	8.333333333333334
2948	Gadgeteers (3727)	1500.0	8.333333333333334
2949	Nu-Bots (3730)	1500.0	8.333333333333334
2950	MoHawk Warriors (3731)	1500.0	8.333333333333334
2951	The Raging Tornadoes (3732)	1500.0	8.333333333333334
2952	Kings (3733)	1500.0	8.333333333333334
2953	xx^3 xy^2 (3738)	1500.0	8.333333333333334
2954	Gold Hawks (3742)	1500.0	8.333333333333334
2955	robobulls (3744)	1500.0	8.333333333333334
2956	Retribution (3746)	1500.0	8.333333333333334
2957	Chaotech (3747)	1500.0	8.333333333333334
2958	Roaring Robo-Panthers (3752)	1500.0	8.333333333333334
2959	Adom Ajans Robotics (3757)	1500.0	8.333333333333334
2960	Panthers (3758)	1500.0	8.333333333333334
2961	Sinton Robotics Team (3761)	1500.0	8.333333333333334
2962	Spartans (3762)	1500.0	8.333333333333334
2963	Guardian of Greene (3764)	1500.0	8.333333333333334
2964	ort (3766)	1500.0	8.333333333333334
2965	ASTRO DOGS (3768)	1500.0	8.333333333333334
2966	Droids (3769)	1500.0	8.333333333333334
2967	Yooper Troopers (3771)	1500.0	8.333333333333334
2968	DITEC ARME (3772)	1500.0	8.333333333333334
2969	RoboTeam (3774)	1500.0	8.333333333333334
2970	NOFARIM (3775)	1500.0	8.333333333333334
2971	3W (Woodland Wildcat What-cha-ma-call-its) (3776)	1500.0	8.333333333333334
2972	Texsquad (3778)	1500.0	8.333333333333334
2973	The Hope Hoopsters (3779)	1500.0	8.333333333333334
2974	Bot-tanicals (3782)	1500.0	8.333333333333334
2975	Robo Wildcats (3783)	1500.0	8.333333333333334
2976	Bit by Bit Robotics Team (3784)	1500.0	8.333333333333334
2977	MekaMustangs (3788)	1500.0	8.333333333333334
2978	Toxic Sushi (3790)	1500.0	8.333333333333334
2979	ATEMS (3791)	1500.0	8.333333333333334
2980	Knight Owls (3795)	1500.0	8.333333333333334
2981	Robo Dragons (3797)	1500.0	8.333333333333334
2982	Rangers (3798)	1500.0	8.333333333333334
2983	RAMbots 4-H Club (3801)	1500.0	8.333333333333334
2984	Lightning Robotics (3803)	1500.0	8.333333333333334
2985	BroncoBots (3804)	1500.0	8.333333333333334
2986	North Spokane Yetis (3805)	1500.0	8.333333333333334
2987	Tigers (3806)	1500.0	8.333333333333334
2988	Phoenix Robos (3808)	1500.0	8.333333333333334
2989	AcRT (3809)	1500.0	8.333333333333334
2990	Pirates (3810)	1500.0	8.333333333333334
2991	Chargerbots (3811)	1500.0	8.333333333333334
2992	The Three Ring Circuits (3813)	1500.0	8.333333333333334
2993	Project Viking (3817)	1500.0	8.333333333333334
2994	Bloctopus Crime (3818)	1500.0	8.333333333333334
2995	Roboticons (3819)	1500.0	8.333333333333334
2996	Robo-Raptors (3820)	1500.0	8.333333333333334
2997	TechTamers (3823)	1500.0	8.333333333333334
2998	Tri-Botics (3825)	1500.0	8.333333333333334
2999	Ort Hilmi Shafe (3827)	1500.0	8.333333333333334
3000	12 Pretty Duckies (3828)	1500.0	8.333333333333334
3001	AmpAces (3829)	1500.0	8.333333333333334
3002	Hopkinsville/Christian County 4-H Robotics Team (3830)	1500.0	8.333333333333334
3003	Da Bears (3831)	1500.0	8.333333333333334
3004	Muddrew's Crew (3832)	1500.0	8.333333333333334
3005	The FIRST 3833 (3833)	1500.0	8.333333333333334
3006	Titans (3836)	1500.0	8.333333333333334
3007	808 Robotics (3837)	1500.0	8.333333333333334
3008	Gresham Robo Rats (3841)	1500.0	8.333333333333334
3009	Shock-a-Bots (3842)	1500.0	8.333333333333334
3010	The First Robotic Cardinals (3846)	1500.0	8.333333333333334
3011	Absolute Zero (3849)	1500.0	8.333333333333334
3012	The Short Circuits (3851)	1500.0	8.333333333333334
3013	Robo Warrios (3854)	1500.0	8.333333333333334
3014	The Mighty Trojans (3855)	1500.0	8.333333333333334
3015	Kingsbury Falcons (3856)	1500.0	8.333333333333334
3016	McKinney Masterminds (3857)	1500.0	8.333333333333334
3017	MetalStorm (3858)	1500.0	8.333333333333334
3018	Random Genetics (3860)	1500.0	8.333333333333334
3019	Iron Scorpion 4-H Robotics (3862)	1500.0	8.333333333333334
3020	Deus Volt (3864)	1500.0	8.333333333333334
3021	Blazing Eagles (3866)	1500.0	8.333333333333334
3022	Timberwolves Robotics (3867)	1500.0	8.333333333333334
3023	Tyler Lee (3869)	1500.0	8.333333333333334
3024	Fighting Gobblers (3870)	1500.0	8.333333333333334
3025	Broward Bulldogs (3873)	1500.0	8.333333333333334
3026	Lightening Wave (3874)	1500.0	8.333333333333334
3027	DABOT (3877)	1500.0	8.333333333333334
3028	Charter Bots (3879)	1500.0	8.333333333333334
3029	WHEA Sharkbots (3881)	1500.0	8.333333333333334
3030	Spartans #2 (3884)	1500.0	8.333333333333334
3031	Shockers (3885)	1500.0	8.333333333333334
3032	RAW-Robotics (3927)	1500.0	8.333333333333334
3033	Perfect Pirouettes (3934)	1500.0	8.333333333333334
3034	Radix Robotics (3938)	1500.0	8.333333333333334
3035	Northark Pioneers (3942)	1500.0	8.333333333333334
3036	Bulltronics (3943)	1500.0	8.333333333333334
3037	Cobratics, Inc (3945)	1500.0	8.333333333333334
3038	BAWSS (3948)	1500.0	8.333333333333334
3039	Itamitas (3956)	1500.0	8.333333333333334
3040	BEast Robotics (3960)	1500.0	8.333333333333334
3041	Incognito Robotics (3962)	1500.0	8.333333333333334
3042	Urban Robots (3963)	1500.0	8.333333333333334
3043	Dolphins (3964)	1500.0	8.333333333333334
3044	Trojans Robotics (3967)	1500.0	8.333333333333334
3045	Higher Voltage (3968)	1500.0	8.333333333333334
3046	Raider Robos (3972)	1500.0	8.333333333333334
3047	Pirate Robotics (3973)	1500.0	8.333333333333334
3048	Predateurs (3977)	1500.0	8.333333333333334
3049	Bouledogues (3978)	1500.0	8.333333333333334
3050	Solaris (3979)	1500.0	8.333333333333334
3051	Scorpions (3980)	1500.0	8.333333333333334
3052	Bobcats (3983)	1500.0	8.333333333333334
3053	Les Audacieux (3987)	1500.0	8.333333333333334
3054	Classics (3989)	1500.0	8.333333333333334
3055	Eagles Robotics Xperience (3992)	1500.0	8.333333333333334
3056	Goldenlions FIRST Robotics (3994)	1500.0	8.333333333333334
3057	Automata (3995)	1500.0	8.333333333333334
3058	Redneck Robotics (3998)	1500.0	8.333333333333334
3059	Texsquad (4000)	1500.0	8.333333333333334
3060	Rhombi Robotics (4002)	1500.0	8.333333333333334
3061	Theodore Roosevelt's Disco Haircut (4008)	1500.0	8.333333333333334
3062	Ashebots (4016)	1500.0	8.333333333333334
3063	Bulldogs (4017)	1500.0	8.333333333333334
3064	Warriors (4022)	1500.0	8.333333333333334
3065	War Eagles (4025)	1500.0	8.333333333333334
3066	SpartanBots (4029)	1500.0	8.333333333333334
3067	4-H Chrome Clovers (4032)	1500.0	8.333333333333334
3068	Pelham πthons Team 4034 (4034)	1500.0	8.333333333333334
3069	Short Circuit (4036)	1500.0	8.333333333333334
3070	Hot Springs Tronix (4037)	1500.0	8.333333333333334
3071	Binary Robotics (4038)	1500.0	8.333333333333334
3072	Grease Monkeys (4040)	1500.0	8.333333333333334
3073	SCREAMIN' EAGLES (4044)	1500.0	8.333333333333334
3074	Toxic Drones (4045)	1500.0	8.333333333333334
3075	Schrodinger's Dragons (4046)	1500.0	8.333333333333334
3076	Cyber Dogz (4047)	1500.0	8.333333333333334
3077	WolfTrack (4052)	1500.0	8.333333333333334
3078	BoomBots (4058)	1500.0	8.333333333333334
3079	SpareParts (4059)	1500.0	8.333333333333334
3080	Électro Choc Gérald-Godin (4062)	1500.0	8.333333333333334
3081	MechMate (4066)	1500.0	8.333333333333334
3082	Silicon Synapse (4070)	1500.0	8.333333333333334
3083	Diatonic Carbonites (4071)	1500.0	8.333333333333334
3084	Demon Robotics (4072)	1500.0	8.333333333333334
3085	Metal Masters (4081)	1500.0	8.333333333333334
3086	Nuclear Launch Detected (4084)	1500.0	8.333333333333334
3087	Team Tesla (4086)	1500.0	8.333333333333334
3088	Insidious Aftershock (4088)	1500.0	8.333333333333334
3089	Jackson Robotics (4092)	1500.0	8.333333333333334
3090	The Cyber Wolves (4094)	1500.0	8.333333333333334
3091	Team RoXI (4095)	1500.0	8.333333333333334
3092	St. Francis High School (4101)	1500.0	8.333333333333334
3093	Spartans (4102)	1500.0	8.333333333333334
3094	ChiefBotsFTS (4105)	1500.0	8.333333333333334
3095	Bots of Prey (4106)	1500.0	8.333333333333334
3096	Randolph Robotics (4108)	1500.0	8.333333333333334
3097	Reynolds Robo Raiders (4109)	1500.0	8.333333333333334
3098	IHS Robotics (4113)	1500.0	8.333333333333334
3099	SCC (4116)	1500.0	8.333333333333334
3100	Wired Up (4117)	1500.0	8.333333333333334
3101	Integration By Parts (4124)	1500.0	8.333333333333334
3102	Decepta-Kings (4126)	1500.0	8.333333333333334
3103	TankBots (4128)	1500.0	8.333333333333334
3104	Global Citizenship Experience High School (4129)	1500.0	8.333333333333334
3105	S2-Boltz (4133)	1500.0	8.333333333333334
3106	RoboRams (4134)	1500.0	8.333333333333334
3107	Vulcans (4136)	1500.0	8.333333333333334
3108	Arc Flash (4138)	1500.0	8.333333333333334
3109	WIRED (4140)	1500.0	8.333333333333334
3110	Shorebots (4142)	1500.0	8.333333333333334
3111	Semi con-duck-tors (4144)	1500.0	8.333333333333334
3112	Vikings (4147)	1500.0	8.333333333333334
3113	The SWAGbots (4148)	1500.0	8.333333333333334
3114	The GLAMbots (4149)	1500.0	8.333333333333334
3115	Imaginarium (4157)	1500.0	8.333333333333334
3116	Leilehua Robotics (4158)	1500.0	8.333333333333334
3117	A3 BigBots (4162)	1500.0	8.333333333333334
3118	Westlake Robotics (4163)	1500.0	8.333333333333334
3119	Rocket Robotics (4164)	1500.0	8.333333333333334
3120	Appalachian Automation  (4165)	1500.0	8.333333333333334
3121	Aquilon (4167)	1500.0	8.333333333333334
3122	What The FRaC (4170)	1500.0	8.333333333333334
3123	Buyukcekmece Robotic (4172)	1500.0	8.333333333333334
3124	Bulldawgs (4177)	1500.0	8.333333333333334
3125	MC Rocs (4178)	1500.0	8.333333333333334
3126	Wreck-techs (4184)	1500.0	8.333333333333334
3127	Cyber Foxes (4185)	1500.0	8.333333333333334
3128	Hephaestus (4190)	1500.0	8.333333333333334
3129	QAVTC Devils (4196)	1500.0	8.333333333333334
3130	Lacoochee Cowboys (4197)	1500.0	8.333333333333334
3131	OG (4199)	1500.0	8.333333333333334
3132	Power Penguins (4200)	1500.0	8.333333333333334
3133	ROBOBEAR (4202)	1500.0	8.333333333333334
3134	AC PATRIOTS (4208)	1500.0	8.333333333333334
3135	JagBots (4210)	1500.0	8.333333333333334
3136	Psycho Tech (4211)	1500.0	8.333333333333334
3137	Robo-Flames (4214)	1500.0	8.333333333333334
3138	The Frolicking Nerds (4222)	1500.0	8.333333333333334
3139	Robo-Flight-Transformer (4223)	1500.0	8.333333333333334
3140	The Robo-Rays (4224)	1500.0	8.333333333333334
3141	quarks (4227)	1500.0	8.333333333333334
3142	iRobotics (4228)	1500.0	8.333333333333334
3143	Oakville Robotics 3 (4231)	1500.0	8.333333333333334
3144	Bark Botz (4234)	1500.0	8.333333333333334
3145	impulse robotics (4236)	1500.0	8.333333333333334
3146	Robo Dragons (4245)	1500.0	8.333333333333334
3147	Tektronix (4249)	1500.0	8.333333333333334
3148	Comet-tron (4250)	1500.0	8.333333333333334
3149	The Gallup GearHeads (4251)	1500.0	8.333333333333334
3150	Varsity Robotics (4254)	1500.0	8.333333333333334
3151	CyberDogs (4257)	1500.0	8.333333333333334
3152	Thornhill Secondary School (4258)	1500.0	8.333333333333334
3153	Robo Dragons (4259)	1500.0	8.333333333333334
3154	Raptors (4261)	1500.0	8.333333333333334
3155	GhostBotics (4266)	1500.0	8.333333333333334
3156	Crusaders (4270)	1500.0	8.333333333333334
3157	Los Bandidos (4271)	1500.0	8.333333333333334
3158	n/a (4273)	1500.0	8.333333333333334
3159	Western Hills RoboStangs (4275)	1500.0	8.333333333333334
3160	DABOT (4278)	1500.0	8.333333333333334
3161	RoboRevolution (4279)	1500.0	8.333333333333334
3162	N-Gen (4280)	1500.0	8.333333333333334
3163	Cowboys (4282)	1500.0	8.333333333333334
3164	Trojans (4287)	1500.0	8.333333333333334
3165	Worcester Beach Bots (4288)	1500.0	8.333333333333334
3166	Autobots (4289)	1500.0	8.333333333333334
3167	StarTREC (4294)	1500.0	8.333333333333334
3168	WENORoBoTS (4297)	1500.0	8.333333333333334
3169	Robophins (4302)	1500.0	8.333333333333334
3170	Iron Rams (4304)	1500.0	8.333333333333334
3171	Trojan Thunderbolts (4307)	1500.0	8.333333333333334
3172	Falcons (4315)	1500.0	8.333333333333334
3173	Tech Busters (4317)	1500.0	8.333333333333334
3174	Mo-Bots (4318)	1500.0	8.333333333333334
3175	Vikings (4321)	1500.0	8.333333333333334
3176	BGCircuit Breakers (4323)	1500.0	8.333333333333334
3177	HTA (4324)	1500.0	8.333333333333334
3178	Team Rocket (4326)	1500.0	8.333333333333334
3179	Team MOSI (4333)	1500.0	8.333333333333334
3180	Topsail FIRST Robotics (4339)	1500.0	8.333333333333334
3181	Panther Robotics (4341)	1500.0	8.333333333333334
3182	SLCSE (4344)	1500.0	8.333333333333334
3183	AutoPilots (4345)	1500.0	8.333333333333334
3184	Crimson Dragons (4346)	1500.0	8.333333333333334
3185	Mechanical End (4347)	1500.0	8.333333333333334
3186	Viking Robotics (4349)	1500.0	8.333333333333334
3187	Harmony (4350)	1500.0	8.333333333333334
3188	Broncobots (4351)	1500.0	8.333333333333334
3189	PengWINs (4354)	1500.0	8.333333333333334
3190	Spartans (4357)	1500.0	8.333333333333334
3191	Ollibotics (4358)	1500.0	8.333333333333334
3192	North Robotics (4359)	1500.0	8.333333333333334
3193	Unbolted Puppeteers (4363)	1500.0	8.333333333333334
3194	Torch Club (4365)	1500.0	8.333333333333334
3195	Rawbotics (4366)	1500.0	8.333333333333334
3196	Tigers (4367)	1500.0	8.333333333333334
3197	Brick City Bots (4369)	1500.0	8.333333333333334
3198	PROJECT X (4370)	1500.0	8.333333333333334
3199	PRDG (4372)	1500.0	8.333333333333334
3200	Roosevelt Robotics (4374)	1500.0	8.333333333333334
3201	Greased Lightning (4379)	1500.0	8.333333333333334
3202	Team Trobot (4382)	1500.0	8.333333333333334
3203	The Bryan Automatons (4385)	1500.0	8.333333333333334
3204	TBD (4387)	1500.0	8.333333333333334
3205	Virtual Bot (4389)	1500.0	8.333333333333334
3206	Team Opportunity (4394)	1500.0	8.333333333333334
3207	Gear Grinders  (4396)	1500.0	8.333333333333334
3208	Connectors (4402)	1500.0	8.333333333333334
3209	Virtualosity (4407)	1500.0	8.333333333333334
3210	Cyber Senators (4410)	1500.0	8.333333333333334
3211	Jiao Da Fu Zhong (4411)	1500.0	8.333333333333334
3212	Viking Robotics (4413)	1500.0	8.333333333333334
3213	RoboClovers (4414)	1500.0	8.333333333333334
3214	First Noble Team (4452)	1500.0	8.333333333333334
3215	Controlled Chaotic Robotics (4457)	1500.0	8.333333333333334
3216	Green MASHine (4460)	1500.0	8.333333333333334
3217	The Blaze (4463)	1500.0	8.333333333333334
3218	WC4-H (4465)	1500.0	8.333333333333334
3219	ASMSA FIRST (4477)	1500.0	8.333333333333334
3220	Materia Oscura (4478)	1500.0	8.333333333333334
3221	Hixson Wiredcats (4479)	1500.0	8.333333333333334
3222	21st Century Robotics (4483)	1500.0	8.333333333333334
3223	4-H DEADLOX (4484)	1500.0	8.333333333333334
3224	Oologah (4487)	1500.0	8.333333333333334
3225	Cybertribe (4489)	1500.0	8.333333333333334
3226	Chrono (4492)	1500.0	8.333333333333334
3227	The Red Hornet (4493)	1500.0	8.333333333333334
3228	Scrapping Hornets (4494)	1500.0	8.333333333333334
3229	Team X (4498)	1500.0	8.333333333333334
3230	The Octoπ (4502)	1500.0	8.333333333333334
3231	Wildcats (4503)	1500.0	8.333333333333334
3232	Mechanical Bulls (4509)	1500.0	8.333333333333334
3233	Bobcats (4510)	1500.0	8.333333333333334
3234	Stag (4515)	1500.0	8.333333333333334
3235	Optimus Pride (4518)	1500.0	8.333333333333334
3236	Misfit Toys (4520)	1500.0	8.333333333333334
3237	The East STEM MechWarriors (4524)	1500.0	8.333333333333334
3238	Big Reds (4527)	1500.0	8.333333333333334
3239	D3A (4530)	1500.0	8.333333333333334
3240	LAN Jaguars FIRST Robotics (4532)	1500.0	8.333333333333334
3241	PA Bruins (4535)	1500.0	8.333333333333334
3242	OrangeLab (4540)	1500.0	8.333333333333334
3243	Titanium Talons (4542)	1500.0	8.333333333333334
3244	The Levitating Potatoes (4544)	1500.0	8.333333333333334
3245	GOLDEN KNIGHTS (4545)	1500.0	8.333333333333334
3246	Omak FFA Wonders (4548)	1500.0	8.333333333333334
3247	Robotic Rangers (4551)	1500.0	8.333333333333334
3248	Robotic Tigers (4552)	1500.0	8.333333333333334
3249	Bad News Bots (4554)	1500.0	8.333333333333334
3250	TBD (4556)	1500.0	8.333333333333334
3251	Jagernauts (4558)	1500.0	8.333333333333334
3252	FIRST DRaFT (4559)	1500.0	8.333333333333334
3253	Gatordone (4560)	1500.0	8.333333333333334
3254	ECR Robotics (4563)	1500.0	8.333333333333334
3255	TERAdactyls (4566)	1500.0	8.333333333333334
3256	Phoenix (4569)	1500.0	8.333333333333334
3257	Average Joe's (4574)	1500.0	8.333333333333334
3258	RoboFiends (4577)	1500.0	8.333333333333334
3259	Rangeview Robotics (4581)	1500.0	8.333333333333334
3260	LVHS Tech Club (4588)	1500.0	8.333333333333334
3261	AdamasBots (4589)	1500.0	8.333333333333334
3262	Hunchbacks (4591)	1500.0	8.333333333333334
3263	Hackers (4596)	1500.0	8.333333333333334
3264	Team Fortress (4599)	1500.0	8.333333333333334
3265	Calgary First Nation team (4602)	1500.0	8.333333333333334
3266	Calgary Ismaili Team (4605)	1500.0	8.333333333333334
3267	Team 4606, ''Larry'' (4606)	1500.0	8.333333333333334
